year,month,region,temp_k,temp_f,temp_c
1989,8,arctic,275.7939502434802,36.75911043826439,2.6439502434802193
1989,8,antarctic,239.51319995844548,-28.546240074798085,-33.636800041554494
1989,9,arctic,270.8183692760123,27.80306469682214,-2.3316307239877005
1989,9,antarctic,242.09121374049653,-23.905815267106206,-31.05878625950345
1989,10,arctic,261.71618771926234,11.419137894672247,-11.43381228073764
1989,10,antarctic,246.66316896620725,-15.676295860826905,-26.486831033792726
1989,11,arctic,252.8727801784616,-4.498995678769084,-20.27721982153838
1989,11,antarctic,253.2429192307419,-3.832745384664534,-19.907080769258073
1989,12,arctic,250.59677235493234,-8.595809761121743,-22.553227645067636
1989,12,antarctic,260.47224412431734,9.180039423771255,-12.677755875682635
1990,1,arctic,249.38244065669699,-10.781606817945388,-23.76755934330299
1990,1,antarctic,260.4961452325857,9.223061418654332,-12.65385476741426
1990,2,arctic,249.12257089802992,-11.249372383546103,-24.027429101970057
1990,2,antarctic,254.94611058575828,-0.7670009456350613,-18.2038894142417
1990,3,arctic,253.62656887730887,-3.1421760208439906,-19.523431122691107
1990,3,antarctic,248.59385222160725,-12.20106600110691,-24.556147778392727
1990,4,arctic,260.6390003374796,9.480200607463349,-12.510999662520362
1990,4,antarctic,244.92786038950211,-18.79985129889615,-28.222139610497862
1990,5,arctic,269.0522957345229,24.624132322141236,-4.097704265477091
1990,5,antarctic,243.12294896928535,-22.048691855286336,-30.02705103071463
1990,6,arctic,275.20010240323995,35.69018432583196,2.0501024032399755
1990,6,antarctic,240.26402676225734,-27.19475182793674,-32.88597323774263
1990,7,arctic,277.3397135484599,39.54148438722783,4.189713548459906
1990,7,antarctic,242.35606730783746,-23.429078845892526,-30.793932692162514
1990,8,arctic,276.0432504717304,37.20785084911476,2.8932504717304255
1990,8,antarctic,239.24369717758876,-29.031345080340202,-33.90630282241122
1990,9,arctic,271.1597660992357,28.417578978624295,-1.9902339007642809
1990,9,antarctic,240.49927315121377,-26.771308327815177,-32.650726848786206
1990,10,arctic,261.74374389885907,11.468739017946358,-11.406256101140912
1990,10,antarctic,245.64171577127155,-17.51491161171117,-27.508284228728428
1990,11,arctic,252.31041968955745,-5.511244558796548,-20.83958031044253
1990,11,antarctic,254.18895137336173,-2.1298875279488385,-18.961048626638245
1990,12,arctic,249.64632987542032,-10.306606224243382,-23.503670124579656
1990,12,antarctic,260.3571391369304,8.972850446474787,-12.792860863069563
1991,1,arctic,249.6563476267308,-10.288574271884535,-23.493652373269185
1991,1,antarctic,259.43903748127343,7.320267466292215,-13.710962518726546
1991,2,arctic,248.74126605892639,-11.935721093932464,-24.408733941073592
1991,2,antarctic,256.5905552752183,2.1929994953930176,-16.559444724781656
1991,3,arctic,251.239295144954,-7.439268739082735,-21.910704855045964
1991,3,antarctic,248.36563575167804,-12.611855646979485,-24.784364248321936
1991,4,arctic,257.3861122447657,3.6250020405782735,-15.763887755234293
1991,4,antarctic,245.25849145806743,-18.204715375478592,-27.891508541932552
1991,5,arctic,267.9925798563438,22.7166437414189,-5.157420143656168
1991,5,antarctic,241.87533226180457,-24.294401928751725,-31.274667738195404
1991,6,arctic,274.6455888452328,34.69205992141907,1.4955888452328168
1991,6,antarctic,243.3909085151395,-21.56636467274886,-29.759091484860477
1991,7,arctic,277.4030945108613,39.6555701195504,4.253094510861331
1991,7,antarctic,241.75171610825493,-24.516911005141097,-31.398283891745052
1991,8,arctic,276.0239199111686,37.17305584010353,2.8739199111686276
1991,8,antarctic,240.80493166621633,-26.22112300081055,-32.345068333783644
1991,9,arctic,271.5491376148225,29.118447706680513,-1.6008623851774928
1991,9,antarctic,242.26857736904785,-23.58656073571383,-30.88142263095213
1991,10,arctic,262.4466972257722,12.734055006389998,-10.70330277422778
1991,10,antarctic,246.12104422346286,-16.652120397766808,-27.028955776537117
1991,11,arctic,255.4352250112502,0.11340502025039356,-17.71477498874978
1991,11,antarctic,253.30621780863362,-3.718807944459442,-19.84378219136636
1991,12,arctic,251.54444831323627,-6.8899930361746655,-21.605551686763704
1991,12,antarctic,260.40519845620065,9.059357221161214,-12.744801543799326
1992,1,arctic,248.4482567427158,-12.463137863111498,-24.701743257284164
1992,1,antarctic,259.90271548758636,8.154887877655494,-13.247284512413614
1992,2,arctic,248.8997108280608,-11.650520509490534,-24.250289171939187
1992,2,antarctic,255.2338572923614,-0.24905687374945273,-17.916142707638585
1992,3,arctic,252.7323109424648,-4.751840303563306,-20.41768905753517
1992,3,antarctic,249.06551258789477,-11.352077341789368,-24.084487412105204
1992,4,arctic,257.00556736695796,2.9400212605243716,-16.144432633042015
1992,4,antarctic,244.40396572361658,-19.742861697490113,-28.746034276383398
1992,5,arctic,266.7357980235161,20.45443644232904,-6.4142019764838665
1992,5,antarctic,243.25255626325452,-21.815398726141822,-29.89744373674546
1992,6,arctic,273.79484193419177,33.16071548154522,0.6448419341917884
1992,6,antarctic,242.82679423443304,-22.581770378020494,-30.32320576556694
1992,7,arctic,276.5294276878018,38.082969838043255,3.379427687801808
1992,7,antarctic,241.20398883834545,-25.50282009097814,-31.946011161654525
1992,8,arctic,275.01917017262707,35.36450631072877,1.8691701726270935
1992,8,antarctic,240.16665874160572,-27.370014265109674,-32.98334125839426
1992,9,arctic,269.97945562988616,26.29302013379513,-3.1705443701138165
1992,9,antarctic,239.77283024774854,-28.078905554052582,-33.37716975225143
1992,10,arctic,261.03103883707786,10.185869906740187,-12.118961162922119
1992,10,antarctic,245.96771390743962,-16.928114966608646,-27.18228609256036
1992,11,arctic,253.643660507946,-3.111411085697142,-19.506339492053968
1992,11,antarctic,253.78741292572238,-2.852656733699675,-19.3625870742776
1992,12,arctic,250.1388741075004,-9.420026606499214,-23.011125892499564
1992,12,antarctic,258.6407664260051,5.883379566809197,-14.50923357399489
1993,1,arctic,248.42662374894405,-12.502077251900666,-24.723376251055925
1993,1,antarctic,260.101090877064,8.511963578715232,-13.048909122935981
1993,2,arctic,249.94725255958863,-9.764945392740415,-23.202747440411343
1993,2,antarctic,255.12317783387152,-0.44827989903122045,-18.026822166128454
1993,3,arctic,250.28604511011977,-9.155118801784369,-22.863954889880205
1993,3,antarctic,248.67730583990297,-12.050849488174613,-24.472694160097006
1993,4,arctic,258.0879828128158,4.888369063068524,-15.062017187184153
1993,4,antarctic,243.7543359196782,-20.91219534457921,-29.39566408032178
1993,5,arctic,267.8516820296264,22.463027653327515,-5.298317970373603
1993,5,antarctic,240.9976849061839,-25.87416716886893,-32.15231509381607
1993,6,arctic,274.89995457248966,35.14991823048143,1.7499545724896848
1993,6,antarctic,241.40406407544975,-25.142684664190405,-31.745935924550224
1993,7,arctic,277.08221108033,39.07797994459406,3.9322110803300347
1993,7,antarctic,239.42117078337137,-28.711892589931495,-33.72882921662861
1993,8,arctic,275.41235169681573,36.07223305426836,2.262351696815756
1993,8,antarctic,239.18549993830607,-29.13610011104904,-33.96450006169391
1993,9,arctic,270.5696751194246,27.355415214964275,-2.5803248805754038
1993,9,antarctic,239.7087765160438,-28.194202271121114,-33.44122348395618
1993,10,arctic,261.8654933155313,11.687887967956375,-11.284506684468681
1993,10,antarctic,245.91591313912136,-17.021356349581517,-27.23408686087862
1993,11,arctic,254.925410151608,-0.8042617271055761,-18.224589848391986
1993,11,antarctic,253.33114105573912,-3.6739460996695357,-19.818858944260853
1993,12,arctic,248.93909846922026,-11.579622755403499,-24.210901530779722
1993,12,antarctic,258.5458084670185,5.712455240633346,-14.604191532981474
1994,1,arctic,247.7470436614136,-13.725321409455454,-25.402956338586364
1994,1,antarctic,258.9887416031781,6.509734885720594,-14.161258396821893
1994,2,arctic,248.96662337846033,-11.530077918771369,-24.18337662153965
1994,2,antarctic,253.65386576338295,-3.0930416259106437,-19.496134236617024
1994,3,arctic,250.95115852889876,-7.957914647982193,-22.19884147110122
1994,3,antarctic,247.2516755314732,-14.616984043348182,-25.898324468526766
1994,4,arctic,258.27689511326423,5.228411203875659,-14.873104886735746
1994,4,antarctic,244.65042157584554,-19.299241163477987,-28.499578424154436
1994,5,arctic,267.1579916330262,21.2143849394472,-5.992008366973778
1994,5,antarctic,240.45221073680983,-26.856020673742265,-32.697789263190145
1994,6,arctic,274.477651071638,34.389771928948406,1.3276510716380017
1994,6,antarctic,241.96596261513687,-24.13126729275359,-31.184037384863103
1994,7,arctic,277.12761211103566,39.15970179986423,3.9776121110356826
1994,7,antarctic,240.31993728076714,-27.094112894619116,-32.83006271923284
1994,8,arctic,275.5378354015409,36.29810372277369,2.38783540154094
1994,8,antarctic,237.20138666292615,-32.707504006732876,-35.94861333707382
1994,9,arctic,270.0614815637246,26.440666814704343,-3.088518436275365
1994,9,antarctic,241.48866632495236,-24.990400615085704,-31.661333675047615
1994,10,arctic,262.30606802067985,12.48092243722376,-10.843931979320132
1994,10,antarctic,245.78068868189752,-17.264760372584433,-27.36931131810246
1994,11,arctic,253.58482200483655,-3.217320391294166,-19.565177995163424
1994,11,antarctic,253.64272310486461,-3.113098411243655,-19.507276895135362
1994,12,arctic,250.43469148545176,-8.887555326186785,-22.715308514548212
1994,12,antarctic,258.69398697835845,5.979176561045257,-14.456013021641525
1995,1,arctic,249.50231561732863,-10.565831888808418,-23.647684382671343
1995,1,antarctic,258.3002511837867,5.270452130816125,-14.849748816213264
1995,2,arctic,251.26294962674052,-7.39669067186702,-21.887050373259456
1995,2,antarctic,255.02245816462874,-0.6295753036682186,-18.127541835371233
1995,3,arctic,251.0217062227002,-7.830928799139592,-22.128293777299774
1995,3,antarctic,248.95114461310337,-11.557939696413897,-24.19885538689661
1995,4,arctic,261.6910844247411,11.373951964534058,-11.458915575258857
1995,4,antarctic,243.73102063925148,-20.95416284934729,-29.418979360748494
1995,5,arctic,268.1152014845198,22.937362672135656,-5.03479851548019
1995,5,antarctic,240.67781409747215,-26.44993462455009,-32.472185902527826
1995,6,arctic,274.9489201286938,35.23805623164893,1.798920128693851
1995,6,antarctic,242.06404303107104,-23.95472254407209,-31.08595696892894
1995,7,arctic,276.90622083445913,38.761197502026484,3.7562208344591568
1995,7,antarctic,242.2095498640469,-23.692810244715552,-30.940450135953085
1995,8,arctic,276.11910068859703,37.34438123947469,2.9691006885970523
1995,8,antarctic,240.1601978698696,-27.381643834234694,-32.989802130130386
1995,9,arctic,271.618737103631,29.243726786535877,-1.5312628963689576
1995,9,antarctic,239.91720038992133,-27.81903929814156,-33.232799610078644
1995,10,arctic,262.9872331616865,13.707019691035747,-10.162766838313473
1995,10,antarctic,245.90044059621763,-17.049206926808218,-27.249559403782342
1995,11,arctic,256.53648592168935,2.095674659040867,-16.61351407831063
1995,11,antarctic,252.55349717174803,-5.073705090853494,-20.596502828251943
1995,12,arctic,250.1267798132352,-9.441796336176594,-23.023220186764775
1995,12,antarctic,259.2497314805894,6.979516665060942,-13.900268519410588
1996,1,arctic,250.15901626486163,-9.383770723249015,-22.990983735138343
1996,1,antarctic,259.46338077251573,7.364085390528363,-13.686619227484243
1996,2,arctic,250.52936431527735,-8.71714423250073,-22.62063568472263
1996,2,antarctic,255.71219053011,0.611942954198053,-17.43780946988997
1996,3,arctic,253.68541094553714,-3.036260298033099,-19.464589054462834
1996,3,antarctic,248.63244818740787,-12.131593262665788,-24.517551812592103
1996,4,arctic,258.8211485924767,6.208067466458054,-14.328851407523302
1996,4,antarctic,245.24266739291738,-18.233198692748672,-27.907332607082594
1996,5,arctic,267.1548765768181,21.20877783827259,-5.995123423181894
1996,5,antarctic,239.80058092973954,-28.028954326468785,-33.34941907026044
1996,6,arctic,273.878452962852,33.31121533313366,0.7284529628520318
1996,6,antarctic,240.95223508584976,-25.955976845470374,-32.19776491415021
1996,7,arctic,276.74749275822825,38.475486964810884,3.5974927582282703
1996,7,antarctic,240.61002641828208,-26.571952447092222,-32.5399735817179
1996,8,arctic,274.8565399111231,35.07177184002161,1.7065399111231159
1996,8,antarctic,243.75335315363145,-20.913964323463347,-29.396646846368526
1996,9,arctic,269.637065210901,25.67671737962189,-3.5129347890989493
1996,9,antarctic,242.1272666898132,-23.84091995833618,-31.022733310186766
1996,10,arctic,261.5999422835066,11.209896110311934,-11.55005771649337
1996,10,antarctic,245.47121057705857,-17.821820961294534,-27.678789422941406
1996,11,arctic,257.9651529174394,4.667275251390983,-15.184847082560566
1996,11,antarctic,254.6786420097738,-1.2484443824071292,-18.47135799022618
1996,12,arctic,250.9027960973833,-8.04496702471004,-22.24720390261669
1996,12,antarctic,259.85222141398737,8.063998545177299,-13.297778586012612
1997,1,arctic,247.38384692108772,-14.37907554204206,-25.766153078912254
1997,1,antarctic,259.36077833578344,7.179401004410227,-13.78922166421654
1997,2,arctic,248.22155530637067,-12.871200448532747,-24.928444693629302
1997,2,antarctic,254.60152025324285,-1.3872635441628205,-18.548479746757124
1997,3,arctic,252.76280845635685,-4.696944778557629,-20.387191543643127
1997,3,antarctic,249.01884300391353,-11.4360825929556,-24.131156996086446
1997,4,arctic,258.9112531259485,6.370255626707376,-14.238746874051458
1997,4,antarctic,242.8455743259186,-22.54796621334649,-30.304425674081386
1997,5,arctic,267.48061883068925,21.795113895240696,-5.669381169310725
1997,5,antarctic,240.81962725859853,-26.194670934522605,-32.33037274140145
1997,6,arctic,274.39703891268954,34.24467004284121,1.2470389126895611
1997,6,antarctic,242.4703944802209,-23.223289935602338,-30.679605519779074
1997,7,arctic,276.73905482427847,38.46029868370128,3.5890548242784917
1997,7,antarctic,237.97991546726246,-31.30615215892753,-35.17008453273752
1997,8,arctic,275.2413784027263,35.76448112490738,2.0913784027263205
1997,8,antarctic,237.8381572624226,-31.561316927639254,-35.311842737577365
1997,9,arctic,271.0610348874404,28.23986279739281,-2.088965112559549
1997,9,antarctic,240.4880966475226,-26.791426034459256,-32.66190335247737
1997,10,arctic,263.4316585899289,14.506985461872013,-9.718341410071105
1997,10,antarctic,246.14538588315838,-16.60830541031487,-27.004614116841594
1997,11,arctic,255.94557706662215,1.0320387199199104,-17.204422933377828
1997,11,antarctic,255.41808898097634,0.08256016575744596,-17.73191101902364
1997,12,arctic,249.75912146475085,-10.103581363448434,-23.39087853524913
1997,12,antarctic,260.10938025107237,8.5268844519303,-13.040619748927611
1998,1,arctic,248.83197932535597,-11.772437214359208,-24.318020674644004
1998,1,antarctic,259.32586776285876,7.116561973145814,-13.824132237141214
1998,2,arctic,246.19757708496115,-16.514361247069886,-26.952422915038824
1998,2,antarctic,255.8841790465242,0.9215222837435917,-17.26582095347578
1998,3,arctic,252.24118565018932,-5.635865829659181,-20.908814349810655
1998,3,antarctic,247.92973555597413,-13.396475999246519,-25.220264444025844
1998,4,arctic,259.2114748667783,6.910654760200988,-13.938525133221674
1998,4,antarctic,242.54508685482747,-23.088843661310513,-30.604913145172503
1998,5,arctic,267.07870090795245,21.071661634314456,-6.071299092047525
1998,5,antarctic,243.77092812284536,-20.88232937887831,-29.379071877154615
1998,6,arctic,274.9133621601737,35.17405188831266,1.763362160173699
1998,6,antarctic,243.4167033494674,-21.51993397095862,-29.733296650532566
1998,7,arctic,277.4519405356886,39.743492964239536,4.3019405356886296
1998,7,antarctic,239.36635987798303,-28.81055221963051,-33.78364012201695
1998,8,arctic,276.0315264541797,37.186747617523494,2.8815264541797205
1998,8,antarctic,240.42055369638115,-26.91300334651389,-32.72944630361883
1998,9,arctic,271.1651640586187,28.427295305513702,-1.9848359413812773
1998,9,antarctic,239.89001673801968,-27.86796987156454,-33.259983261980295
1998,10,arctic,262.2166830968363,12.320029574305341,-10.9333169031637
1998,10,antarctic,244.4864532480332,-19.594384153540204,-28.663546751966777
1998,11,arctic,256.2574533833377,1.593416090007885,-16.892546616662287
1998,11,antarctic,252.89861906464273,-4.452485683643047,-20.251380935357247
1998,12,arctic,251.40293151034848,-7.144723281372691,-21.747068489651497
1998,12,antarctic,259.3082837794299,7.084910802973912,-13.84171622057005
1999,1,arctic,247.8470584518321,-13.545294786702158,-25.302941548167865
1999,1,antarctic,259.7038665535289,7.796959796352031,-13.446133446471094
1999,2,arctic,248.7089239612612,-11.993936869729787,-24.44107603873877
1999,2,antarctic,254.82473662024324,-0.9854740835621243,-18.325263379756734
1999,3,arctic,251.28736563857606,-7.352741850563049,-21.862634361423915
1999,3,antarctic,248.18838920202793,-12.930899436349677,-24.961610797972043
1999,4,arctic,257.0841512940823,3.0814723293481627,-16.065848705917688
1999,4,antarctic,242.5403780871417,-23.097319443144897,-30.609621912858273
1999,5,arctic,266.85412984781635,20.667433726069476,-6.295870152183625
1999,5,antarctic,240.8077197547077,-26.21610444152609,-32.34228024529227
1999,6,arctic,274.4105868566024,34.26905634188432,1.2605868566024014
1999,6,antarctic,242.15350607898307,-23.793689057830434,-30.996493921016906
1999,7,arctic,276.7330635038072,38.44951430685303,3.5830635038072387
1999,7,antarctic,240.11008659046877,-27.471844137156175,-33.03991340953121
1999,8,arctic,275.5420233613497,36.30564205042954,2.392023361349743
1999,8,antarctic,239.6077486921684,-28.376052354096842,-33.54225130783158
1999,9,arctic,271.14266210760616,28.386791793691124,-2.0073378923938208
1999,9,antarctic,241.99119866573707,-24.08584240167322,-31.158801334262904
1999,10,arctic,262.1851788694094,12.263321964936985,-10.964821130590565
1999,10,antarctic,246.23571099912547,-16.445720201574105,-26.914289000874504
1999,11,arctic,255.436717151323,0.1160908723814309,-17.713282848676982
1999,11,antarctic,253.52569523715158,-3.323748573127112,-19.624304762848396
1999,12,arctic,251.26367081815204,-7.395392527326294,-21.88632918184794
1999,12,antarctic,258.00642031297116,4.7415565633481265,-15.143579687028819
2000,1,arctic,249.3797091801473,-10.786523475734818,-23.770290819852676
2000,1,antarctic,258.33824565648945,5.3388421816810485,-14.811754343510529
2000,2,arctic,250.71016092164064,-8.391710341046817,-22.43983907835934
2000,2,antarctic,254.38486348780998,-1.7772457219419948,-18.765136512189997
2000,3,arctic,252.24006282702305,-5.637886911358464,-20.909937172976925
2000,3,antarctic,248.15379867562797,-12.993162383869617,-24.99620132437201
2000,4,arctic,258.9730163183892,6.481429373100649,-14.17698368161075
2000,4,antarctic,243.5042893140989,-21.362279234621916,-29.645710685901065
2000,5,arctic,266.8687322149808,20.6937179869655,-6.281267785019168
2000,5,antarctic,241.88122766920847,-24.283790195424714,-31.268772330791506
2000,6,arctic,274.52855878887715,34.48140581997891,1.3785587888771715
2000,6,antarctic,241.81408916274086,-24.40463950706642,-31.33591083725912
2000,7,arctic,276.8331074159995,38.629593348799155,3.6831074159995296
2000,7,antarctic,240.48668872949477,-26.793960286909375,-32.663311270505204
2000,8,arctic,275.74252260361214,36.666540686501904,2.592522603612167
2000,8,antarctic,240.4039768143109,-26.942841734240325,-32.74602318568907
2000,9,arctic,270.721676539972,27.629017771949655,-2.4283234600279684
2000,9,antarctic,242.25396149519332,-23.61286930865198,-30.896038504806654
2000,10,arctic,262.82219339201674,13.409948105630178,-10.327806607983234
2000,10,antarctic,244.93726042347433,-18.78293123774617,-28.21273957652565
2000,11,arctic,255.26581979569698,-0.19152436774538728,-17.884180204302993
2000,11,antarctic,254.83357100283263,-0.9695721949012324,-18.31642899716735
2000,12,arctic,251.0821180270891,-7.722187551239564,-22.067881972910868
2000,12,antarctic,258.54329771404423,5.707935885279653,-14.606702285955748
2001,1,arctic,249.1468131749277,-11.2057362851301,-24.003186825072277
2001,1,antarctic,259.22231256576555,6.930162618378027,-13.927687434234429
2001,2,arctic,249.86629003995654,-9.910677928078186,-23.28370996004344
2001,2,antarctic,255.07778908561497,-0.5299796458930217,-18.07221091438501
2001,3,arctic,250.26690223584302,-9.189575975482526,-22.883097764156958
2001,3,antarctic,248.07163510882148,-13.141056804121291,-25.078364891178495
2001,4,arctic,256.94419056235444,2.8295430122380267,-16.20580943764554
2001,4,antarctic,244.1109885623596,-20.270220587752668,-29.03901143764037
2001,5,arctic,266.8937297997428,20.73871363953708,-6.256270200257177
2001,5,antarctic,243.0916822780251,-22.10497189955477,-30.058317721974873
2001,6,arctic,274.72493979707286,34.83489163473119,1.5749397970728864
2001,6,antarctic,242.2732673439843,-23.57811878082824,-30.87673265601569
2001,7,arctic,277.36056424528635,39.57901564151548,4.210564245286378
2001,7,antarctic,241.07645781748022,-25.732375928535568,-32.07354218251976
2001,8,arctic,275.8858421170743,36.92451581073374,2.7358421170742986
2001,8,antarctic,237.82135109848358,-31.591568022729533,-35.3286489015164
2001,9,arctic,271.53907667096223,29.100338007732056,-1.610923329037746
2001,9,antarctic,241.29505881308376,-25.3388941364492,-31.85494118691622
2001,10,arctic,262.870630153277,13.497134275898599,-10.279369846723
2001,10,antarctic,245.7803877719425,-17.265302010503483,-27.36961222805749
2001,11,arctic,256.5515897367612,2.1228615261701513,-16.598410263238804
2001,11,antarctic,253.7753431614874,-2.874382309322641,-19.37465683851258
2001,12,arctic,254.24392122269282,-2.0309417991528846,-18.906078777307158
2001,12,antarctic,259.7695460106776,7.915182819219673,-13.380453989322405
2002,1,arctic,248.70677476150163,-11.997805429297017,-24.443225238498343
2002,1,antarctic,260.43645404834353,9.115617287018402,-12.713545951656442
2002,2,arctic,246.57355013503522,-15.837609756936565,-26.576449864964758
2002,2,antarctic,254.50907347923163,-1.553667737383023,-18.640926520768346
2002,3,arctic,253.59883741634113,-3.192092650585934,-19.55116258365885
2002,3,antarctic,250.28472670268593,-9.157491935165282,-22.865273297314047
2002,4,arctic,257.7097479819434,4.20754636749815,-15.440252018056583
2002,4,antarctic,245.77328689577422,-17.27808358760636,-27.376713104225757
2002,5,arctic,267.52541713296523,21.875750839337456,-5.624582867034746
2002,5,antarctic,245.31632713808435,-18.100611151448135,-27.83367286191563
2002,6,arctic,275.34680900226783,35.95425620408214,2.1968090022678552
2002,6,antarctic,242.29424240688525,-23.540363667606513,-30.85575759311473
2002,7,arctic,277.1219273973004,39.149469315140756,3.971927397300419
2002,7,antarctic,240.03845395836774,-27.60078287493802,-33.11154604163224
2002,8,arctic,276.0152909831113,37.15752376960038,2.865290983111322
2002,8,antarctic,239.9604766904472,-27.741141957195012,-33.18952330955278
2002,9,arctic,271.3663509690349,28.789431744262856,-1.7836490309650799
2002,9,antarctic,242.98616632023405,-22.294900623578677,-30.16383367976593
2002,10,arctic,264.9219178953419,17.189452211615446,-8.228082104658085
2002,10,antarctic,246.76024784119681,-15.501553885845695,-26.389752158803162
2002,11,arctic,256.68603117455655,2.3648561142018245,-16.46396882544343
2002,11,antarctic,252.88899653774544,-4.469806232058161,-20.261003462254536
2002,12,arctic,252.9138437174319,-4.425081308622559,-20.23615628256809
2002,12,antarctic,258.6511120343742,5.902001661873591,-14.498887965625784
2003,1,arctic,249.9267806722755,-9.801794789904065,-23.22321932772448
2003,1,antarctic,259.9723404509783,8.280212811761022,-13.177659549021655
2003,2,arctic,248.44870900184728,-12.462323796674859,-24.7012909981527
2003,2,antarctic,256.0697516572774,1.2555529830993244,-17.080248342722598
2003,3,arctic,251.7433951086823,-6.531888804371803,-21.40660489131767
2003,3,antarctic,248.70000776560667,-12.009986021907949,-24.449992234393306
2003,4,arctic,259.0554480625261,6.629806512547066,-14.094551937473852
2003,4,antarctic,243.7488978891376,-20.921983799552287,-29.401102110862382
2003,5,arctic,268.1721876315393,23.03993773677081,-4.977812368460661
2003,5,antarctic,242.06862537171804,-23.946474330907485,-31.081374628281935
2003,6,arctic,274.7012023577362,34.792164243925164,1.5512023577362015
2003,6,antarctic,240.61681907849658,-26.55972565870612,-32.5331809215034
2003,7,arctic,277.1729223226765,39.24126018081779,4.02292232267655
2003,7,antarctic,239.006861026489,-29.457650152319772,-34.143138973510986
2003,8,arctic,276.2536953113797,37.58665156048353,3.103695311379738
2003,8,antarctic,239.9434594634563,-27.77177296577863,-33.206540536543685
2003,9,arctic,272.10253638163823,30.114565486948855,-1.0474636183617463
2003,9,antarctic,242.1201418774685,-23.853744620556633,-31.029858122531465
2003,10,arctic,264.791983226124,16.95556980702322,-8.358016773875988
2003,10,antarctic,245.88095480232522,-17.08428135581456,-27.269045197674757
2003,11,arctic,256.5365456723612,2.0957822102502526,-16.61345432763875
2003,11,antarctic,253.0987862197035,-4.092184804533659,-20.05121378029648
2003,12,arctic,251.92156614438855,-6.211180940100569,-21.228433855611428
2003,12,antarctic,259.80488300084636,7.978789401523489,-13.345116999153618
2004,1,arctic,249.11719510021533,-11.259048819612374,-24.03280489978465
2004,1,antarctic,259.8544512727112,8.068012290880155,-13.295548727288804
2004,2,arctic,247.66529384395196,-13.872471080886434,-25.48470615604802
2004,2,antarctic,255.8490828514175,0.8583491325515524,-17.30091714858247
2004,3,arctic,250.87173844207095,-8.100870804272247,-22.278261557929028
2004,3,antarctic,248.50884667119914,-12.354075991841512,-24.64115332880084
2004,4,arctic,258.9500590736715,6.440106332608785,-14.199940926328452
2004,4,antarctic,244.56215376330863,-19.458123226044428,-28.587846236691348
2004,5,arctic,267.59259577029457,21.996672386530257,-5.557404229705412
2004,5,antarctic,240.87713007314676,-26.091165868335793,-32.27286992685322
2004,6,arctic,274.59764979630484,34.60576963334874,1.4476497963048587
2004,6,antarctic,242.20894653985297,-23.693896228264613,-30.941053460147003
2004,7,arctic,277.1078813779597,39.1241864803275,3.9578813779597226
2004,7,antarctic,237.3623900347543,-32.41769793744223,-35.78760996524568
2004,8,arctic,276.04570970603714,37.2122774708669,2.8957097060371666
2004,8,antarctic,238.8570714918055,-29.727271314750055,-34.29292850819448
2004,9,arctic,271.18935159459846,28.470832870277274,-1.960648405401514
2004,9,antarctic,241.513332518994,-24.946001465810774,-31.636667481005986
2004,10,arctic,263.8357325084331,15.234318515179666,-9.314267491566852
2004,10,antarctic,246.1286873146337,-16.638362833659286,-27.02131268536627
2004,11,arctic,255.32039968578675,-0.09328056558380382,-17.829600314213224
2004,11,antarctic,253.49570888426985,-3.377724008314239,-19.654291115730132
2004,12,arctic,250.71754259668273,-8.378423325971042,-22.432457403317244
2004,12,antarctic,259.94001425894885,8.222025666107971,-13.209985741051128
2005,1,arctic,252.43082076231795,-5.2945226278276465,-20.719179237682027
2005,1,antarctic,260.0706827002057,8.457228860370265,-13.079317299794297
2005,2,arctic,252.11695823723696,-5.859475172973433,-21.03304176276302
2005,2,antarctic,254.88026712334508,-0.8855191779788214,-18.2697328766549
2005,3,arctic,252.83193722723868,-4.572512990970331,-20.318062772761294
2005,3,antarctic,249.02000082220223,-11.433998520035935,-24.129999177797743
2005,4,arctic,258.85194330638194,6.263497951487533,-14.298056693618037
2005,4,antarctic,243.22469757249044,-21.865544369517167,-29.925302427509536
2005,5,arctic,268.61426168295753,23.8356710293236,-4.535738317042444
2005,5,antarctic,241.83060915553455,-24.374903520037776,-31.31939084446543
2005,6,arctic,275.3475967386581,35.955674129584665,2.1975967386581488
2005,6,antarctic,242.31619329680555,-23.500852065749974,-30.833806703194426
2005,7,arctic,277.21510216939623,39.31718390491326,4.065102169396255
2005,7,antarctic,240.7616486619897,-26.299032408418476,-32.38835133801027
2005,8,arctic,275.93507451146525,37.01313412063748,2.785074511465268
2005,8,antarctic,240.43438706907318,-26.88810327566823,-32.715612930926795
2005,9,arctic,271.46284187884265,28.963115381916815,-1.6871581211573243
2005,9,antarctic,242.2089411003486,-23.693906019372477,-30.94105889965138
2005,10,arctic,264.62484693748905,16.654724487480337,-8.525153062510924
2005,10,antarctic,247.51628987949343,-14.140678216911788,-25.63371012050655
2005,11,arctic,257.34823759137515,3.556827664475314,-15.801762408624825
2005,11,antarctic,253.4825562528731,-3.401398744828363,-19.667443747126867
2005,12,arctic,253.5640561856462,-3.254698865836808,-19.585943814353783
2005,12,antarctic,260.5925093374206,9.396516807357138,-12.557490662579369
2006,1,arctic,251.42942864670033,-7.0970284359393645,-21.720571353299647
2006,1,antarctic,259.86917506217753,8.094515111919598,-13.280824937822445
2006,2,arctic,251.71559732300287,-6.5819248185948,-21.43440267699711
